trivials	empty	rule	c2	c3	c4	c5	f1	f2	f3	f4	f5	covPostCases	confidence	lift	globalQuality	withoutTrivial	optimised	iteration	treeNode	simplification	oneCatAltIndex	extLength	covPostCases2	support
948	""	 	 	 	 	 	 	 	 	 	""	""	""	""	""	=if(or(A946 = "R";isnumber(match(c946;a$1:a$1000;0));isnumber(match(h946;a$1:a$1000;0));isnumber(match(d946;a$1:a$1000;0));isnumber(match(i946;a$1:a$1000;0));isnumber(match(e946;a$1:a$1000;0));isnumber(match(j946;a$1:a$1000;0));isnumber(match(f946;a$1:a$1000;0));isnumber(match(k946;a$1:a$1000;0));isnumber(match(g946;a$1:a$1000;0));isnumber(match(l946;a$1:a$1000;0)));0;p946)	Simplified	0000111111111122	61	1	""	""	""	""
949	""	Katri5 %in% c("n")	Rkxwp %in% c("f")	Reskr %in% c("t")	" "	" "	Katri5	Rkxwp	Reskr	" "	" "	0.0864440078585462	0.725274725274725	1.52	0.0626956540512533	=if(or(A950 = "R";isnumber(match(c950;a$1:a$1000;0));isnumber(match(h950;a$1:a$1000;0));isnumber(match(d950;a$1:a$1000;0));isnumber(match(i950;a$1:a$1000;0));isnumber(match(e950;a$1:a$1000;0));isnumber(match(j950;a$1:a$1000;0));isnumber(match(f950;a$1:a$1000;0));isnumber(match(k950;a$1:a$1000;0));isnumber(match(g950;a$1:a$1000;0));isnumber(match(l950;a$1:a$1000;0)));0;p950)	Simplified	00012222222223	43	1	""	1	132	182
950	""	0.508313539192399	0.503129890453834	0.468879668049793							""	""	""	""	""	=if(or(A950 = "R";isnumber(match(c950;a$1:a$1000;0));isnumber(match(h950;a$1:a$1000;0));isnumber(match(d950;a$1:a$1000;0));isnumber(match(i950;a$1:a$1000;0));isnumber(match(e950;a$1:a$1000;0));isnumber(match(j950;a$1:a$1000;0));isnumber(match(f950;a$1:a$1000;0));isnumber(match(k950;a$1:a$1000;0));isnumber(match(g950;a$1:a$1000;0));isnumber(match(l950;a$1:a$1000;0)));0;p950)	Simplified	00012222222223	43	1	""	""	""	""
951	""	-0.541666666666667	-0.630597014925373	-0.529121421520237							""	""	""	""	""	=if(or(A950 = "R";isnumber(match(c950;a$1:a$1000;0));isnumber(match(h950;a$1:a$1000;0));isnumber(match(d950;a$1:a$1000;0));isnumber(match(i950;a$1:a$1000;0));isnumber(match(e950;a$1:a$1000;0));isnumber(match(j950;a$1:a$1000;0));isnumber(match(f950;a$1:a$1000;0));isnumber(match(k950;a$1:a$1000;0));isnumber(match(g950;a$1:a$1000;0));isnumber(match(l950;a$1:a$1000;0)));0;p950)	Simplified	00012222222223	43	1	""	""	""	""
952	""	 	 	 	 	 	 	 	 	 	""	""	""	""	""	=if(or(A950 = "R";isnumber(match(c950;a$1:a$1000;0));isnumber(match(h950;a$1:a$1000;0));isnumber(match(d950;a$1:a$1000;0));isnumber(match(i950;a$1:a$1000;0));isnumber(match(e950;a$1:a$1000;0));isnumber(match(j950;a$1:a$1000;0));isnumber(match(f950;a$1:a$1000;0));isnumber(match(k950;a$1:a$1000;0));isnumber(match(g950;a$1:a$1000;0));isnumber(match(l950;a$1:a$1000;0)));0;p950)	Simplified	00012222222223	43	1	""	""	""	""
953	""	Thrsk %in% c("f")	Wkovl %in% c("f")	Bkblk %in% c("t")	" "	" "	Thrsk	Wkovl	Bkblk	" "	" "	0.0884086444007859	0.706806282722513	1.48	0.062487785309456	=if(or(A954 = "R";isnumber(match(c954;a$1:a$1000;0));isnumber(match(h954;a$1:a$1000;0));isnumber(match(d954;a$1:a$1000;0));isnumber(match(i954;a$1:a$1000;0));isnumber(match(e954;a$1:a$1000;0));isnumber(match(j954;a$1:a$1000;0));isnumber(match(f954;a$1:a$1000;0));isnumber(match(k954;a$1:a$1000;0));isnumber(match(g954;a$1:a$1000;0));isnumber(match(l954;a$1:a$1000;0)));0;p954)	Simplified	000000000000011111222222	53	1	""	1	135	191
954	""	0.48202614379085	0.451640033641716	0.476190476190476							""	""	""	""	""	=if(or(A954 = "R";isnumber(match(c954;a$1:a$1000;0));isnumber(match(h954;a$1:a$1000;0));isnumber(match(d954;a$1:a$1000;0));isnumber(match(i954;a$1:a$1000;0));isnumber(match(e954;a$1:a$1000;0));isnumber(match(j954;a$1:a$1000;0));isnumber(match(f954;a$1:a$1000;0));isnumber(match(k954;a$1:a$1000;0));isnumber(match(g954;a$1:a$1000;0));isnumber(match(l954;a$1:a$1000;0)));0;p954)	Simplified	000000000000011111222222	53	1	""	""	""	""
955	""	-0.702564102564103	-0.491071428571429	-0.457765667574932							""	""	""	""	""	=if(or(A954 = "R";isnumber(match(c954;a$1:a$1000;0));isnumber(match(h954;a$1:a$1000;0));isnumber(match(d954;a$1:a$1000;0));isnumber(match(i954;a$1:a$1000;0));isnumber(match(e954;a$1:a$1000;0));isnumber(match(j954;a$1:a$1000;0));isnumber(match(f954;a$1:a$1000;0));isnumber(match(k954;a$1:a$1000;0));isnumber(match(g954;a$1:a$1000;0));isnumber(match(l954;a$1:a$1000;0)));0;p954)	Simplified	000000000000011111222222	53	1	""	""	""	""
956	""	 	 	 	 	 	 	 	 	 	""	""	""	""	""	=if(or(A954 = "R";isnumber(match(c954;a$1:a$1000;0));isnumber(match(h954;a$1:a$1000;0));isnumber(match(d954;a$1:a$1000;0));isnumber(match(i954;a$1:a$1000;0));isnumber(match(e954;a$1:a$1000;0));isnumber(match(j954;a$1:a$1000;0));isnumber(match(f954;a$1:a$1000;0));isnumber(match(k954;a$1:a$1000;0));isnumber(match(g954;a$1:a$1000;0));isnumber(match(l954;a$1:a$1000;0)));0;p954)	Simplified	000000000000011111222222	53	1	""	""	""	""
957	""	Wknck %in% c("f")	Bkxbq %in% c("f")	Stlmt %in% c("f")	Bkxwp %in% c("t")	Wkovl %in% c("f")	Wknck	Bkxbq	Stlmt	Bkxwp	Wkovl	0.0700720366732155	0.891666666666667	1.87	0.0624808993669505	=if(or(A958 = "R";isnumber(match(c958;a$1:a$1000;0));isnumber(match(h958;a$1:a$1000;0));isnumber(match(d958;a$1:a$1000;0));isnumber(match(i958;a$1:a$1000;0));isnumber(match(e958;a$1:a$1000;0));isnumber(match(j958;a$1:a$1000;0));isnumber(match(f958;a$1:a$1000;0));isnumber(match(k958;a$1:a$1000;0));isnumber(match(g958;a$1:a$1000;0));isnumber(match(l958;a$1:a$1000;0)));0;p958)	From Tree node	00123	43	""	""	1	107	120
958	""	0.335181451612903	0.542392566782811	0.469990473166084	0.698275862068966	0.451640033641716					""	""	""	""	""	=if(or(A958 = "R";isnumber(match(c958;a$1:a$1000;0));isnumber(match(h958;a$1:a$1000;0));isnumber(match(d958;a$1:a$1000;0));isnumber(match(i958;a$1:a$1000;0));isnumber(match(e958;a$1:a$1000;0));isnumber(match(j958;a$1:a$1000;0));isnumber(match(f958;a$1:a$1000;0));isnumber(match(k958;a$1:a$1000;0));isnumber(match(g958;a$1:a$1000;0));isnumber(match(l958;a$1:a$1000;0)));0;p958)	From Tree node	00123	43	""	""	""	""	""
959	""	-0.92093023255814	-0.606217616580311	-0.89344262295082	-0.529761904761905	-0.660633484162896					""	""	""	""	""	=if(or(A958 = "R";isnumber(match(c958;a$1:a$1000;0));isnumber(match(h958;a$1:a$1000;0));isnumber(match(d958;a$1:a$1000;0));isnumber(match(i958;a$1:a$1000;0));isnumber(match(e958;a$1:a$1000;0));isnumber(match(j958;a$1:a$1000;0));isnumber(match(f958;a$1:a$1000;0));isnumber(match(k958;a$1:a$1000;0));isnumber(match(g958;a$1:a$1000;0));isnumber(match(l958;a$1:a$1000;0)));0;p958)	From Tree node	00123	43	""	""	""	""	""
960	""	 	 	 	 	 	 	 	 	 	""	""	""	""	""	=if(or(A958 = "R";isnumber(match(c958;a$1:a$1000;0));isnumber(match(h958;a$1:a$1000;0));isnumber(match(d958;a$1:a$1000;0));isnumber(match(i958;a$1:a$1000;0));isnumber(match(e958;a$1:a$1000;0));isnumber(match(j958;a$1:a$1000;0));isnumber(match(f958;a$1:a$1000;0));isnumber(match(k958;a$1:a$1000;0));isnumber(match(g958;a$1:a$1000;0));isnumber(match(l958;a$1:a$1000;0)));0;p958)	From Tree node	00123	43	""	""	""	""	""
961	""	Wkna8 %in% c("f")	Mulch %in% c("t")	" "	" "	" "	Wkna8	Mulch	" "	" "	" "	0.0740013097576948	0.837037037037037	1.75	0.0619418370564409	=if(or(A962 = "R";isnumber(match(c962;a$1:a$1000;0));isnumber(match(h962;a$1:a$1000;0));isnumber(match(d962;a$1:a$1000;0));isnumber(match(i962;a$1:a$1000;0));isnumber(match(e962;a$1:a$1000;0));isnumber(match(j962;a$1:a$1000;0));isnumber(match(f962;a$1:a$1000;0));isnumber(match(k962;a$1:a$1000;0));isnumber(match(g962;a$1:a$1000;0));isnumber(match(l962;a$1:a$1000;0)));0;p962)	From Tree node	000001	5	""	""	1	113	135
962	""	0.454154253558424	0.826923076923077								""	""	""	""	""	=if(or(A962 = "R";isnumber(match(c962;a$1:a$1000;0));isnumber(match(h962;a$1:a$1000;0));isnumber(match(d962;a$1:a$1000;0));isnumber(match(i962;a$1:a$1000;0));isnumber(match(e962;a$1:a$1000;0));isnumber(match(j962;a$1:a$1000;0));isnumber(match(f962;a$1:a$1000;0));isnumber(match(k962;a$1:a$1000;0));isnumber(match(g962;a$1:a$1000;0));isnumber(match(l962;a$1:a$1000;0)));0;p962)	From Tree node	000001	5	""	""	""	""	""
963	""	-0.826923076923077	-0.454154253558424								""	""	""	""	""	=if(or(A962 = "R";isnumber(match(c962;a$1:a$1000;0));isnumber(match(h962;a$1:a$1000;0));isnumber(match(d962;a$1:a$1000;0));isnumber(match(i962;a$1:a$1000;0));isnumber(match(e962;a$1:a$1000;0));isnumber(match(j962;a$1:a$1000;0));isnumber(match(f962;a$1:a$1000;0));isnumber(match(k962;a$1:a$1000;0));isnumber(match(g962;a$1:a$1000;0));isnumber(match(l962;a$1:a$1000;0)));0;p962)	From Tree node	000001	5	""	""	""	""	""
964	""	 	 	 	 	 	 	 	 	 	""	""	""	""	""	=if(or(A962 = "R";isnumber(match(c962;a$1:a$1000;0));isnumber(match(h962;a$1:a$1000;0));isnumber(match(d962;a$1:a$1000;0));isnumber(match(i962;a$1:a$1000;0));isnumber(match(e962;a$1:a$1000;0));isnumber(match(j962;a$1:a$1000;0));isnumber(match(f962;a$1:a$1000;0));isnumber(match(k962;a$1:a$1000;0));isnumber(match(g962;a$1:a$1000;0));isnumber(match(l962;a$1:a$1000;0)));0;p962)	From Tree node	000001	5	""	""	""	""	""
965	""	Katri5 %in% c("n")	Wkpos %in% c("f")	Cntxt %in% c("f")	" "	" "	Katri5	Wkpos	Cntxt	" "	" "	0.0641781270464964	0.96078431372549	2.01	0.0616613377505554	=if(or(A966 = "R";isnumber(match(c966;a$1:a$1000;0));isnumber(match(h966;a$1:a$1000;0));isnumber(match(d966;a$1:a$1000;0));isnumber(match(i966;a$1:a$1000;0));isnumber(match(e966;a$1:a$1000;0));isnumber(match(j966;a$1:a$1000;0));isnumber(match(f966;a$1:a$1000;0));isnumber(match(k966;a$1:a$1000;0));isnumber(match(g966;a$1:a$1000;0));isnumber(match(l966;a$1:a$1000;0)));0;p966)	SingleCatAlt	0001	23	1	2	1	98	102
966	""	0.508313539192399	0.599294947121034	0.507429829389103							""	""	""	""	""	=if(or(A966 = "R";isnumber(match(c966;a$1:a$1000;0));isnumber(match(h966;a$1:a$1000;0));isnumber(match(d966;a$1:a$1000;0));isnumber(match(i966;a$1:a$1000;0));isnumber(match(e966;a$1:a$1000;0));isnumber(match(j966;a$1:a$1000;0));isnumber(match(f966;a$1:a$1000;0));isnumber(match(k966;a$1:a$1000;0));isnumber(match(g966;a$1:a$1000;0));isnumber(match(l966;a$1:a$1000;0)));0;p966)	SingleCatAlt	0001	23	1	2	""	""	""
967	""	-0.885714285714286	-0.49598623853211	-0.725233644859813							""	""	""	""	""	=if(or(A966 = "R";isnumber(match(c966;a$1:a$1000;0));isnumber(match(h966;a$1:a$1000;0));isnumber(match(d966;a$1:a$1000;0));isnumber(match(i966;a$1:a$1000;0));isnumber(match(e966;a$1:a$1000;0));isnumber(match(j966;a$1:a$1000;0));isnumber(match(f966;a$1:a$1000;0));isnumber(match(k966;a$1:a$1000;0));isnumber(match(g966;a$1:a$1000;0));isnumber(match(l966;a$1:a$1000;0)));0;p966)	SingleCatAlt	0001	23	1	2	""	""	""
968	""	 	 	 	 	 	 	 	 	 	""	""	""	""	""	=if(or(A966 = "R";isnumber(match(c966;a$1:a$1000;0));isnumber(match(h966;a$1:a$1000;0));isnumber(match(d966;a$1:a$1000;0));isnumber(match(i966;a$1:a$1000;0));isnumber(match(e966;a$1:a$1000;0));isnumber(match(j966;a$1:a$1000;0));isnumber(match(f966;a$1:a$1000;0));isnumber(match(k966;a$1:a$1000;0));isnumber(match(g966;a$1:a$1000;0));isnumber(match(l966;a$1:a$1000;0)));0;p966)	SingleCatAlt	0001	23	1	2	""	""	""
969	""	Bkxbq %in% c("f")	Katri5 %in% c("b")	" "	" "	" "	Bkxbq	Katri5	" "	" "	" "	0.077275703994761	0.791946308724832	1.66	0.0611982085327637	=if(or(A970 = "R";isnumber(match(c970;a$1:a$1000;0));isnumber(match(h970;a$1:a$1000;0));isnumber(match(d970;a$1:a$1000;0));isnumber(match(i970;a$1:a$1000;0));isnumber(match(e970;a$1:a$1000;0));isnumber(match(j970;a$1:a$1000;0));isnumber(match(f970;a$1:a$1000;0));isnumber(match(k970;a$1:a$1000;0));isnumber(match(g970;a$1:a$1000;0));isnumber(match(l970;a$1:a$1000;0)));0;p970)	Simplified	00012224	43	1	""	1	118	149
970	""	0.542392566782811	0.647321428571429								""	""	""	""	""	=if(or(A970 = "R";isnumber(match(c970;a$1:a$1000;0));isnumber(match(h970;a$1:a$1000;0));isnumber(match(d970;a$1:a$1000;0));isnumber(match(i970;a$1:a$1000;0));isnumber(match(e970;a$1:a$1000;0));isnumber(match(j970;a$1:a$1000;0));isnumber(match(f970;a$1:a$1000;0));isnumber(match(k970;a$1:a$1000;0));isnumber(match(g970;a$1:a$1000;0));isnumber(match(l970;a$1:a$1000;0)));0;p970)	Simplified	00012224	43	1	""	""	""	""
971	""	-0.647321428571429	-0.542392566782811								""	""	""	""	""	=if(or(A970 = "R";isnumber(match(c970;a$1:a$1000;0));isnumber(match(h970;a$1:a$1000;0));isnumber(match(d970;a$1:a$1000;0));isnumber(match(i970;a$1:a$1000;0));isnumber(match(e970;a$1:a$1000;0));isnumber(match(j970;a$1:a$1000;0));isnumber(match(f970;a$1:a$1000;0));isnumber(match(k970;a$1:a$1000;0));isnumber(match(g970;a$1:a$1000;0));isnumber(match(l970;a$1:a$1000;0)));0;p970)	Simplified	00012224	43	1	""	""	""	""
972	""	 	 	 	 	 	 	 	 	 	""	""	""	""	""	=if(or(A970 = "R";isnumber(match(c970;a$1:a$1000;0));isnumber(match(h970;a$1:a$1000;0));isnumber(match(d970;a$1:a$1000;0));isnumber(match(i970;a$1:a$1000;0));isnumber(match(e970;a$1:a$1000;0));isnumber(match(j970;a$1:a$1000;0));isnumber(match(f970;a$1:a$1000;0));isnumber(match(k970;a$1:a$1000;0));isnumber(match(g970;a$1:a$1000;0));isnumber(match(l970;a$1:a$1000;0)));0;p970)	Simplified	00012224	43	1	""	""	""	""
973	""	Katri5 %in% c("b")	Bkxbq %in% c("f")	" "	" "	" "	Katri5	Bkxbq	" "	" "	" "	0.077275703994761	0.791946308724832	1.66	0.0611982085327637	=if(or(A974 = "R";isnumber(match(c974;a$1:a$1000;0));isnumber(match(h974;a$1:a$1000;0));isnumber(match(d974;a$1:a$1000;0));isnumber(match(i974;a$1:a$1000;0));isnumber(match(e974;a$1:a$1000;0));isnumber(match(j974;a$1:a$1000;0));isnumber(match(f974;a$1:a$1000;0));isnumber(match(k974;a$1:a$1000;0));isnumber(match(g974;a$1:a$1000;0));isnumber(match(l974;a$1:a$1000;0)));0;p974)	ShorterRule	000122223	23	1	1	1	118	149
974	""	0.647321428571429	0.542392566782811								""	""	""	""	""	=if(or(A974 = "R";isnumber(match(c974;a$1:a$1000;0));isnumber(match(h974;a$1:a$1000;0));isnumber(match(d974;a$1:a$1000;0));isnumber(match(i974;a$1:a$1000;0));isnumber(match(e974;a$1:a$1000;0));isnumber(match(j974;a$1:a$1000;0));isnumber(match(f974;a$1:a$1000;0));isnumber(match(k974;a$1:a$1000;0));isnumber(match(g974;a$1:a$1000;0));isnumber(match(l974;a$1:a$1000;0)));0;p974)	ShorterRule	000122223	23	1	1	""	""	""
975	""	-0.542392566782811	-0.647321428571429								""	""	""	""	""	=if(or(A974 = "R";isnumber(match(c974;a$1:a$1000;0));isnumber(match(h974;a$1:a$1000;0));isnumber(match(d974;a$1:a$1000;0));isnumber(match(i974;a$1:a$1000;0));isnumber(match(e974;a$1:a$1000;0));isnumber(match(j974;a$1:a$1000;0));isnumber(match(f974;a$1:a$1000;0));isnumber(match(k974;a$1:a$1000;0));isnumber(match(g974;a$1:a$1000;0));isnumber(match(l974;a$1:a$1000;0)));0;p974)	ShorterRule	000122223	23	1	1	""	""	""
976	""	 	 	 	 	 	 	 	 	 	""	""	""	""	""	=if(or(A974 = "R";isnumber(match(c974;a$1:a$1000;0));isnumber(match(h974;a$1:a$1000;0));isnumber(match(d974;a$1:a$1000;0));isnumber(match(i974;a$1:a$1000;0));isnumber(match(e974;a$1:a$1000;0));isnumber(match(j974;a$1:a$1000;0));isnumber(match(f974;a$1:a$1000;0));isnumber(match(k974;a$1:a$1000;0));isnumber(match(g974;a$1:a$1000;0));isnumber(match(l974;a$1:a$1000;0)));0;p974)	ShorterRule	000122223	23	1	1	""	""	""
